time,load,wind_power,solar_power,temp,humidity,wind_speed,dhi,dni,ghi,season,day_of_week,source_row,season_code_raw,day_of_week_raw
2019-08-01 19:00:00,37767.916666666664,2976.0,920.3333333333334,23.346666666666668,46.71816666666667,2.0183333333333335,1.9833333333333334,23.03333333333333,3.3166666666666664,summer,3,61289.5,3.0,3.0
2019-08-01 20:00:00,36763.333333333336,3193.75,13.25,22.450000000000003,48.70516666666666,1.8883333333333334,0.0,0.0,0.0,summer,3,61301.5,3.0,3.0
2019-08-01 21:00:00,35099.083333333336,3370.5833333333335,12.75,21.801666666666666,49.423833333333334,1.71,0.0,0.0,0.0,summer,3,61313.5,3.0,3.0
2019-08-01 22:00:00,32154.416666666668,3386.9166666666665,13.0,21.261666666666667,49.8285,1.5183333333333333,0.0,0.0,0.0,summer,3,61325.5,3.0,3.0
2019-08-01 23:00:00,29210.583333333332,3511.5833333333335,13.666666666666666,20.84,50.21266666666667,1.3766666666666667,0.0,0.0,0.0,summer,3,61337.5,3.0,3.0
2019-08-02 00:00:00,26927.416666666668,3550.4166666666665,5.833333333333333,20.506666666666668,50.8235,1.235,0.0,0.0,0.0,summer,4,61349.5,3.0,4.0
2019-08-02 01:00:00,25312.333333333332,3536.4166666666665,0.0,20.131666666666668,52.06733333333333,1.1083333333333334,0.0,0.0,0.0,summer,4,61361.5,3.0,4.0
2019-08-02 02:00:00,24142.416666666668,3437.25,0.0,19.793333333333333,53.37316666666667,1.0183333333333333,0.0,0.0,0.0,summer,4,61373.5,3.0,4.0
2019-08-02 03:00:00,23512.0,3221.0,0.0,19.523333333333333,54.261833333333335,0.985,0.0,0.0,0.0,summer,4,61385.5,3.0,4.0
2019-08-02 04:00:00,23460.166666666668,3130.4166666666665,0.0,19.663333333333334,54.02433333333334,0.9583333333333334,0.0,0.0,0.0,summer,4,61397.5,3.0,4.0
2019-08-02 05:00:00,24366.5,2870.4166666666665,0.0,21.185000000000002,49.881,1.1450000000000002,19.650000000000002,253.29999999999998,47.25,summer,4,61409.5,3.0,4.0
2019-08-02 06:00:00,25529.333333333332,2460.5833333333335,513.8333333333334,23.838333333333335,42.74,1.3583333333333334,52.36666666666667,621.6333333333333,220.54999999999998,summer,4,61421.5,3.0,4.0
2019-08-02 07:00:00,26501.583333333332,2058.4166666666665,4029.25,26.498333333333335,36.5725,1.5516666666666667,70.61666666666666,779.5666666666666,427.2166666666667,summer,4,61433.5,3.0,4.0
2019-08-02 08:00:00,27212.666666666668,1712.4166666666667,7733.666666666667,28.735,32.16316666666667,1.9500000000000002,82.55,860.9666666666667,624.3333333333334,summer,4,61445.5,3.0,4.0
2019-08-02 09:00:00,27803.0,1211.0833333333333,9137.583333333334,30.39,29.051833333333335,2.2983333333333333,91.8,905.1833333333334,790.3000000000001,summer,4,61457.5,3.0,4.0
2019-08-02 10:00:00,28653.333333333332,816.1666666666666,10006.5,31.691666666666666,26.89816666666667,2.5900000000000003,98.41666666666667,929.7666666666668,911.6,summer,4,61469.5,3.0,4.0
2019-08-02 11:00:00,30017.916666666668,476.25,10587.75,32.64333333333334,25.623166666666666,2.765,101.0,943.2666666666668,978.8166666666666,summer,4,61481.5,3.0,4.0
2019-08-02 12:00:00,31467.333333333332,325.1666666666667,10723.333333333334,33.288333333333334,24.955833333333334,2.8383333333333334,103.8,941.15,984.5333333333333,summer,4,61493.5,3.0,4.0
2019-08-02 13:00:00,33322.0,543.9166666666666,10811.166666666666,33.56666666666667,24.743166666666667,2.8516666666666666,104.28333333333335,926.7833333333333,929.1833333333334,summer,4,61505.5,3.0,4.0
2019-08-02 14:00:00,35301.75,684.0,10668.5,33.446666666666665,24.95416666666667,2.8550000000000004,112.2,876.75,809.9166666666666,summer,4,61517.5,3.0,4.0
2019-08-02 15:00:00,37008.25,1049.1666666666667,10202.833333333334,33.26,25.19000000000001,2.8600000000000008,104.91666666666667,812.5500000000001,643.15,summer,4,61529.5,3.0,4.0
2019-08-02 16:00:00,38439.916666666664,1809.0,9569.5,31.8,27.417333333333335,2.6333333333333333,78.35000000000001,775.9499999999999,461.95000000000005,summer,4,61541.5,3.0,4.0
2019-08-02 17:00:00,39194.5,2864.4166666666665,8034.75,29.67,32.12616666666667,2.1716666666666664,66.05,558.7,245.03333333333333,summer,4,61553.5,3.0,4.0
2019-08-02 18:00:00,39049.75,3652.3333333333335,4559.833333333333,26.970000000000002,38.86033333333334,1.866666666666667,28.400000000000002,281.51666666666665,72.03333333333333,summer,4,61565.5,3.0,4.0
2019-08-02 19:00:00,37958.083333333336,3658.5,902.9166666666666,25.155,43.18883333333334,1.8966666666666665,1.8666666666666665,22.099999999999998,3.0500000000000003,summer,4,61577.5,3.0,4.0
2019-08-02 20:00:00,36839.25,3600.75,1.6666666666666667,24.103333333333335,45.98983333333334,1.8633333333333335,0.0,0.0,0.0,summer,4,61589.5,3.0,4.0
2019-08-02 21:00:00,35156.583333333336,3561.5,0.0,23.355,47.43883333333333,1.7566666666666668,0.0,0.0,0.0,summer,4,61601.5,3.0,4.0
2019-08-02 22:00:00,32479.333333333332,3255.5833333333335,0.0,22.743333333333336,48.20583333333334,1.6033333333333335,0.0,0.0,0.0,summer,4,61613.5,3.0,4.0
2019-08-02 23:00:00,29770.75,3119.5,0.0,22.24666666666667,48.853,1.4533333333333331,0.0,0.0,0.0,summer,4,61625.5,3.0,4.0
2019-08-03 00:00:00,27466.166666666668,2916.1666666666665,0.0,21.823333333333338,49.86783333333333,1.3066666666666669,0.0,0.0,0.0,summer,5,61637.5,3.0,5.0
2019-08-03 01:00:00,25722.166666666668,2839.75,0.0,21.418333333333333,51.159333333333336,1.1883333333333332,0.0,0.0,0.0,summer,5,61649.5,3.0,5.0
2019-08-03 02:00:00,24424.166666666668,2852.4166666666665,0.0,21.053333333333335,52.29266666666666,1.1133333333333335,0.0,0.0,0.0,summer,5,61661.5,3.0,5.0
2019-08-03 03:00:00,23585.166666666668,2650.1666666666665,0.0,20.76,52.99,1.08,0.0,0.0,0.0,summer,5,61673.5,3.0,5.0
2019-08-03 04:00:00,23230.833333333332,2363.8333333333335,0.0,20.84166666666667,52.839,1.1066666666666667,0.0,0.0,0.0,summer,5,61685.5,3.0,5.0
2019-08-03 05:00:00,23380.5,2107.5,0.0,22.233333333333334,49.18933333333334,1.305,21.900000000000002,142.36666666666667,36.28333333333333,summer,5,61697.5,3.0,5.0
2019-08-03 06:00:00,23522.333333333332,1777.3333333333333,310.1666666666667,24.846666666666668,42.349333333333334,1.5150000000000003,59.36666666666667,533.3333333333334,203.75,summer,5,61709.5,3.0,5.0
2019-08-03 07:00:00,23931.0,1308.25,3118.25,27.59833333333334,35.94116666666667,1.8783333333333336,96.39999999999999,647.1999999999999,389.0333333333333,summer,5,61721.5,3.0,5.0
2019-08-03 08:00:00,24603.916666666668,882.25,7545.0,29.935000000000002,31.254666666666665,2.4916666666666667,119.5,742.0833333333334,584.4666666666667,summer,5,61733.5,3.0,5.0
2019-08-03 09:00:00,25516.666666666668,560.4166666666666,9465.083333333334,31.725000000000005,28.126500000000004,2.891666666666667,136.21666666666667,805.0,755.7333333333332,summer,5,61745.5,3.0,5.0
2019-08-03 10:00:00,26697.833333333332,479.25,10279.583333333334,33.141666666666666,25.699,3.0566666666666666,142.66666666666666,845.0833333333334,880.7166666666667,summer,5,61757.5,3.0,5.0
2019-08-03 11:00:00,28118.083333333332,456.5833333333333,10657.25,34.093333333333334,24.078666666666667,3.116666666666667,144.95000000000002,866.8666666666667,950.5500000000001,summer,5,61769.5,3.0,5.0
2019-08-03 12:00:00,29771.416666666668,306.9166666666667,10817.166666666666,34.51666666666667,23.4755,3.2183333333333337,166.38333333333335,825.1666666666666,935.5666666666666,summer,5,61781.5,3.0,5.0
2019-08-03 13:00:00,31719.5,344.25,10620.75,34.51166666666667,23.513,3.2983333333333333,156.08333333333334,824.9166666666666,887.8000000000001,summer,5,61793.5,3.0,5.0
2019-08-03 14:00:00,33496.166666666664,501.75,9904.75,34.15166666666667,23.920333333333332,3.31,181.96666666666667,715.4833333333332,753.3333333333334,summer,5,61805.5,3.0,5.0
2019-08-03 15:00:00,35290.416666666664,966.25,9789.583333333334,33.86,24.242,3.2999999999999994,130.25,736.9166666666666,616.9666666666667,summer,5,61817.5,3.0,5.0
2019-08-03 16:00:00,36501.583333333336,1593.8333333333333,8984.25,32.123333333333335,27.06316666666667,3.081666666666667,112.18333333333334,622.2166666666667,422.65000000000003,summer,5,61829.5,3.0,5.0
2019-08-03 17:00:00,37451.166666666664,1966.5,7564.583333333333,29.888333333333335,31.705166666666667,2.6733333333333333,80.41666666666667,396.1666666666667,206.79999999999998,summer,5,61841.5,3.0,5.0
2019-08-03 18:00:00,37652.583333333336,2165.8333333333335,4209.833333333333,27.28,37.29366666666667,2.388333333333333,31.099999999999998,215.03333333333333,64.71666666666667,summer,5,61853.5,3.0,5.0
2019-08-03 19:00:00,36688.333333333336,2301.0833333333335,693.8333333333334,25.49166666666667,40.894333333333336,2.3233333333333333,1.9666666666666668,13.116666666666667,2.6333333333333333,summer,5,61865.5,3.0,5.0
2019-08-03 20:00:00,35700.166666666664,2438.8333333333335,0.8333333333333334,24.334999999999997,43.1055,2.1733333333333333,0.0,0.0,0.0,summer,5,61877.5,3.0,5.0
2019-08-03 21:00:00,34047.083333333336,2558.0,0.0,23.465000000000003,44.782333333333334,1.9633333333333336,0.0,0.0,0.0,summer,5,61889.5,3.0,5.0
2019-08-03 22:00:00,31472.333333333332,2720.3333333333335,0.0,22.85166666666667,46.00533333333334,1.84,0.0,0.0,0.0,summer,5,61901.5,3.0,5.0
2019-08-03 23:00:00,28967.333333333332,2717.0833333333335,0.0,22.348333333333333,46.793,1.7666666666666666,0.0,0.0,0.0,summer,5,61913.5,3.0,5.0
2019-08-04 00:00:00,26846.583333333332,2573.1666666666665,0.0,21.883333333333336,47.757000000000005,1.7066666666666668,0.0,0.0,0.0,summer,6,61925.5,3.0,6.0
2019-08-04 01:00:00,25210.666666666668,2484.5833333333335,0.0,21.505,49.193999999999996,1.625,0.0,0.0,0.0,summer,6,61937.5,3.0,6.0
2019-08-04 02:00:00,23943.916666666668,2611.4166666666665,0.0,21.168333333333333,50.58316666666667,1.5816666666666668,0.0,0.0,0.0,summer,6,61949.5,3.0,6.0
2019-08-04 03:00:00,23028.166666666668,2600.8333333333335,0.0,20.853333333333335,51.525000000000006,1.59,0.0,0.0,0.0,summer,6,61961.5,3.0,6.0
2019-08-04 04:00:00,22583.083333333332,2474.0,0.0,20.873333333333335,51.8885,1.6666666666666667,0.0,0.0,0.0,summer,6,61973.5,3.0,6.0
2019-08-04 05:00:00,22556.333333333332,2038.5,0.0,22.19666666666667,49.24733333333333,1.9316666666666666,21.316666666666666,138.29999999999998,36.78333333333333,summer,6,61985.5,3.0,6.0
2019-08-04 06:00:00,22422.5,1620.8333333333333,441.4166666666667,24.86,42.917,2.1666666666666665,66.21666666666667,483.6333333333334,195.03333333333333,summer,6,61997.5,3.0,6.0
2019-08-04 07:00:00,22523.666666666668,1233.5833333333333,3896.3333333333335,27.603333333333335,36.85183333333333,2.4433333333333334,97.05,624.2666666666667,378.65000000000003,summer,6,62009.5,3.0,6.0
2019-08-04 08:00:00,23242.25,807.8333333333334,7979.666666666667,29.793333333333337,32.5265,3.021666666666667,97.86666666666667,675.5166666666667,529.5333333333333,summer,6,62021.5,3.0,6.0
2019-08-04 09:00:00,24024.666666666668,586.0,9534.25,31.48166666666667,29.474999999999998,3.455,116.56666666666666,721.3666666666667,680.1999999999999,summer,6,62033.5,3.0,6.0
2019-08-04 10:00:00,25147.25,578.6666666666666,10328.0,32.88166666666667,26.9505,3.751666666666667,144.31666666666666,785.0833333333334,835.1166666666667,summer,6,62045.5,3.0,6.0
2019-08-04 11:00:00,26586.833333333332,532.75,10736.833333333334,33.88166666666667,25.17533333333333,3.9116666666666666,155.11666666666667,780.8666666666667,884.6666666666666,summer,6,62057.5,3.0,6.0
2019-08-04 12:00:00,28304.666666666668,574.8333333333334,10914.916666666666,34.370000000000005,24.506,3.938333333333333,134.53333333333333,761.4833333333332,847.8833333333333,summer,6,62069.5,3.0,6.0
2019-08-04 13:00:00,30355.416666666668,708.75,10495.0,34.391666666666666,24.69216666666667,3.9116666666666666,136.71666666666667,746.2333333333332,798.25,summer,6,62081.5,3.0,6.0
2019-08-04 14:00:00,32489.25,1016.4166666666666,10466.0,33.95666666666667,25.496333333333336,3.8400000000000003,119.89999999999999,726.8666666666667,692.3166666666666,summer,6,62093.5,3.0,6.0
2019-08-04 15:00:00,34456.833333333336,1387.4166666666667,9851.0,33.60000000000001,26.054,3.8000000000000007,108.66666666666667,663.8833333333333,538.85,summer,6,62105.5,3.0,6.0
2019-08-04 16:00:00,35966.0,1606.3333333333333,9276.666666666666,31.778333333333336,28.852833333333336,3.475,90.05,571.1833333333333,360.93333333333334,summer,6,62117.5,3.0,6.0
2019-08-04 17:00:00,37249.75,2083.5,7502.166666666667,29.455000000000002,33.33733333333333,2.8716666666666666,52.4,502.63333333333327,196.53333333333333,summer,6,62129.5,3.0,6.0
2019-08-04 18:00:00,37488.166666666664,2491.25,4076.9166666666665,26.653333333333336,39.9425,2.275,28.650000000000002,300.3,70.60000000000001,summer,6,62141.5,3.0,6.0
2019-08-04 19:00:00,36524.083333333336,2748.9166666666665,571.6666666666666,24.918333333333337,43.75183333333334,2.141666666666667,1.9166666666666667,13.883333333333333,2.5500000000000003,summer,6,62153.5,3.0,6.0
2019-08-04 20:00:00,35456.833333333336,2786.9166666666665,0.16666666666666666,24.011666666666667,44.915666666666674,2.106666666666667,0.0,0.0,0.0,summer,6,62165.5,3.0,6.0
2019-08-04 21:00:00,33700.583333333336,2962.3333333333335,0.0,23.278333333333336,45.684,2.011666666666667,0.0,0.0,0.0,summer,6,62177.5,3.0,6.0
2019-08-04 22:00:00,30982.5,2900.5,0.0,22.651666666666667,46.27866666666667,1.9466666666666665,0.0,0.0,0.0,summer,6,62189.5,3.0,6.0
2019-08-04 23:00:00,28202.5,2615.25,0.0,22.118333333333336,46.87116666666666,1.9066666666666665,0.0,0.0,0.0,summer,6,62201.5,3.0,6.0
2019-08-05 00:00:00,26108.916666666668,2597.9166666666665,0.0,21.648333333333337,47.70316666666667,1.9033333333333333,0.0,0.0,0.0,summer,0,62213.5,3.0,0.0
2019-08-05 01:00:00,24611.666666666668,2664.3333333333335,0.0,21.253333333333334,48.6895,1.86,0.0,0.0,0.0,summer,0,62225.5,3.0,0.0
2019-08-05 02:00:00,23544.166666666668,2879.1666666666665,0.0,20.968333333333334,49.38133333333334,1.8283333333333334,0.0,0.0,0.0,summer,0,62237.5,3.0,0.0
2019-08-05 03:00:00,22982.916666666668,2788.3333333333335,0.0,20.741666666666667,49.647166666666664,1.7733333333333334,0.0,0.0,0.0,summer,0,62249.5,3.0,0.0
2019-08-05 04:00:00,23123.666666666668,2537.1666666666665,0.0,20.798333333333336,49.73116666666667,1.7716666666666667,0.0,0.0,0.0,summer,0,62261.5,3.0,0.0
2019-08-05 05:00:00,24264.916666666668,2422.3333333333335,0.0,22.12166666666667,46.7785,2.0033333333333334,19.033333333333335,196.15,40.43333333333333,summer,0,62273.5,3.0,0.0
2019-08-05 06:00:00,25759.75,1964.1666666666667,427.0833333333333,24.676666666666666,40.33083333333334,2.18,62.800000000000004,515.9833333333333,197.6,summer,0,62285.5,3.0,0.0
2019-08-05 07:00:00,27018.333333333332,1529.3333333333333,3821.5833333333335,27.48,34.208,2.3400000000000003,89.75,665.8833333333333,389.34999999999997,summer,0,62297.5,3.0,0.0
2019-08-05 08:00:00,28011.0,1059.4166666666667,7520.083333333333,29.956666666666667,29.728333333333335,2.7733333333333334,115.08333333333333,628.8000000000001,515.9166666666666,summer,0,62309.5,3.0,0.0
2019-08-05 09:00:00,28884.666666666668,839.4166666666666,9212.5,31.710000000000004,26.775666666666666,3.101666666666667,126.28333333333335,695.0333333333333,668.2666666666667,summer,0,62321.5,3.0,0.0
2019-08-05 10:00:00,30221.083333333332,767.5833333333334,9808.416666666666,32.915,25.0565,3.456666666666667,150.85,697.9666666666667,765.85,summer,0,62333.5,3.0,0.0
2019-08-05 11:00:00,31740.166666666668,662.0,10219.0,33.585,24.224333333333334,3.716666666666667,166.25,706.0833333333334,826.1833333333334,summer,0,62345.5,3.0,0.0
2019-08-05 12:00:00,33554.666666666664,594.8333333333334,10473.166666666666,33.81666666666667,24.04733333333333,3.8383333333333334,269.3666666666667,546.9166666666666,782.8000000000001,summer,0,62357.5,3.0,0.0
2019-08-05 13:00:00,35597.333333333336,715.0833333333334,10534.833333333334,33.790000000000006,24.345833333333335,3.8633333333333333,229.48333333333335,665.1,816.9333333333334,summer,0,62369.5,3.0,0.0
2019-08-05 14:00:00,37561.166666666664,881.9166666666666,10400.666666666666,33.47666666666667,25.045166666666663,3.858333333333334,138.15,822.8166666666666,787.4666666666667,summer,0,62381.5,3.0,0.0
2019-08-05 15:00:00,39044.166666666664,1066.3333333333333,9952.25,33.2,25.600000000000005,3.82,137.79999999999998,722.1166666666667,608.8166666666667,summer,0,62393.5,3.0,0.0
2019-08-05 16:00:00,40116.333333333336,1337.5,9177.5,31.428333333333338,28.979833333333332,3.796666666666667,121.88333333333333,531.6666666666666,379.34999999999997,summer,0,62405.5,3.0,0.0
2019-08-05 17:00:00,40764.333333333336,1682.1666666666667,7095.25,29.126666666666665,33.641666666666666,3.2783333333333338,72.06666666666666,410.15000000000003,199.61666666666667,summer,0,62417.5,3.0,0.0
2019-08-05 18:00:00,40561.666666666664,2002.25,4002.75,26.56833333333334,39.754333333333335,2.65,32.199999999999996,160.93333333333334,57.18333333333333,summer,0,62429.5,3.0,0.0
2019-08-05 19:00:00,39237.0,2657.25,542.6666666666666,25.088333333333335,43.98583333333334,2.3783333333333334,1.55,8.0,1.9666666666666668,summer,0,62441.5,3.0,0.0
2019-08-05 20:00:00,38015.416666666664,2902.6666666666665,0.08333333333333333,24.248333333333335,46.37983333333333,2.2449999999999997,0.0,0.0,0.0,summer,0,62453.5,3.0,0.0
2019-08-05 21:00:00,36038.166666666664,2863.3333333333335,0.0,23.566666666666666,48.191,2.191666666666667,0.0,0.0,0.0,summer,0,62465.5,3.0,0.0
2019-08-05 22:00:00,32825.25,2799.5,0.0,23.099999999999998,49.50783333333334,2.141666666666667,0.0,0.0,0.0,summer,0,62477.5,3.0,0.0
2019-08-05 23:00:00,29769.5,2662.0833333333335,0.0,22.833333333333332,50.34983333333333,2.035,0.0,0.0,0.0,summer,0,62489.5,3.0,0.0
2019-08-06 00:00:00,27551.5,2669.1666666666665,0.0,22.653333333333336,51.032000000000004,1.9216666666666666,0.0,0.0,0.0,summer,1,62501.5,3.0,1.0
2019-08-06 01:00:00,25932.916666666668,2491.0833333333335,0.0,22.473333333333333,51.673,1.8333333333333333,0.0,0.0,0.0,summer,1,62513.5,3.0,1.0
2019-08-06 02:00:00,24680.0,2337.0,0.0,22.273333333333337,52.23583333333334,1.7483333333333333,0.0,0.0,0.0,summer,1,62525.5,3.0,1.0
2019-08-06 03:00:00,23972.083333333332,1942.75,0.0,22.033333333333335,52.826166666666666,1.7449999999999999,0.0,0.0,0.0,summer,1,62537.5,3.0,1.0
2019-08-06 04:00:00,23999.583333333332,1877.5833333333333,0.0,22.021666666666672,52.98083333333333,1.8266666666666669,0.0,0.0,0.0,summer,1,62549.5,3.0,1.0
2019-08-06 05:00:00,25053.833333333332,1929.75,0.0,23.036666666666672,50.52616666666666,2.1650000000000005,18.183333333333334,69.56666666666666,25.78333333333333,summer,1,62561.5,3.0,1.0
2019-08-06 06:00:00,26570.916666666668,1465.75,101.58333333333333,24.991666666666664,45.57966666666667,2.721666666666667,80.43333333333334,286.03333333333336,156.15,summer,1,62573.5,3.0,1.0
2019-08-06 07:00:00,27737.25,967.1666666666666,1847.9166666666667,26.998333333333335,40.650666666666666,3.0250000000000004,112.7,514.85,342.8333333333333,summer,1,62585.5,3.0,1.0
2019-08-06 08:00:00,28575.5,688.1666666666666,4826.333333333333,28.80666666666667,36.329,3.125,131.51666666666668,456.40000000000003,415.4666666666667,summer,1,62597.5,3.0,1.0
2019-08-06 09:00:00,29456.583333333332,415.0,5838.333333333333,30.38,32.783166666666666,3.298333333333334,124.96666666666665,487.15000000000003,501.26666666666665,summer,1,62609.5,3.0,1.0
2019-08-06 10:00:00,30366.333333333332,386.5,6353.75,31.721666666666668,30.03533333333333,3.5250000000000004,144.18333333333334,544.85,620.6666666666666,summer,1,62621.5,3.0,1.0
2019-08-06 11:00:00,31637.833333333332,384.0,7164.0,32.67666666666667,28.226,3.6850000000000005,178.65,556.4499999999999,695.8666666666667,summer,1,62633.5,3.0,1.0
2019-08-06 12:00:00,33337.25,637.4166666666666,7804.666666666667,33.135,27.310166666666664,3.7033333333333336,182.86666666666667,533.0,680.1999999999999,summer,1,62645.5,3.0,1.0
